Timestamp,Open,High,Low,Close,Volume
2026-09-02 13:23:00+05:30,23873.1,23875.5,23870.85,23873.8,1101673
2026-09-02 13:24:00+05:30,23873.85,23879.2,23872.45,23877.5,868413
2026-09-02 13:25:00+05:30,23877.65,23880.45,23877.2,23879.1,627949
2026-09-02 13:26:00+05:30,23879.95,23882.95,23878.9,23881.9,379951
2026-09-02 13:27:00+05:30,23882.95,23884.8,23881.3,23882.7,754604
2026-09-02 13:28:00+05:30,23883.35,23883.9,23872.9,23874.7,706400
2026-09-02 13:29:00+05:30,23875.3,23876.6,23874.7,23875.1,417534
2026-09-02 13:30:00+05:30,23875.8,23876.35,23873.05,23874.65,382854
2026-09-02 13:31:00+05:30,23874.8,23876.2,23865.95,23866.45,482359
2026-09-02 13:32:00+05:30,23867.05,23873.0,23867.05,23869.7,538027
2026-09-02 13:33:00+05:30,23870.65,23874.6,23870.55,23873.45,412609
2026-09-02 13:34:00+05:30,23874.25,23877.85,23870.85,23877.85,459268
2026-09-02 13:35:00+05:30,23877.95,23882.85,23877.75,23882.05,369294
2026-09-02 13:36:00+05:30,23882.65,23886.8,23882.65,23885.5,446565
2026-09-02 13:37:00+05:30,23886.2,23888.1,23883.8,23884.5,412189
2026-09-02 13:38:00+05:30,23885.35,23885.5,23874.4,23875.55,580084
2026-09-02 13:39:00+05:30,23876.0,23876.5,23863.25,23863.55,620663
2026-09-02 13:40:00+05:30,23863.5,23865.4,23859.05,23861.9,665311
2026-09-02 13:41:00+05:30,23862.3,23869.45,23861.75,23868.4,501417
2026-09-02 13:42:00+05:30,23868.7,23870.35,23866.55,23869.8,527908
2026-09-02 13:43:00+05:30,23870.65,23870.8,23867.4,23868.0,725133
2026-09-02 13:44:00+05:30,23868.2,23869.05,23865.0,23868.65,541472
2026-09-02 13:45:00+05:30,23868.4,23874.15,23866.95,23873.05,625693
2026-09-02 13:46:00+05:30,23873.8,23874.8,23869.55,23870.05,606064
2026-09-02 13:47:00+05:30,23870.3,23876.7,23869.35,23875.9,1266006
2026-09-02 13:48:00+05:30,23876.35,23878.3,23868.15,23870.3,620168
2026-09-02 13:49:00+05:30,23871.85,23873.4,23863.95,23864.45,555425
2026-09-02 13:50:00+05:30,23864.75,23867.45,23859.85,23861.4,812289
2026-09-02 13:51:00+05:30,23862.05,23862.75,23850.8,23851.4,596880
2026-09-02 13:52:00+05:30,23852.1,23858.0,23851.5,23856.55,877551
2026-09-02 13:53:00+05:30,23857.3,23865.4,23856.95,23864.6,981311
2026-09-02 13:54:00+05:30,23865.3,23867.65,23863.95,23866.4,580656
2026-09-02 13:55:00+05:30,23866.8,23868.7,23864.5,23867.1,822291
2026-09-02 13:56:00+05:30,23867.55,23869.2,23866.4,23868.4,629299
2026-09-02 13:57:00+05:30,23868.85,23871.1,23867.05,23867.7,687151
2026-09-02 13:58:00+05:30,23868.1,23869.95,23866.3,23868.7,627816
2026-09-02 13:59:00+05:30,23869.15,23872.55,23868.3,23872.0,335437
2026-09-02 14:00:00+05:30,23872.3,23880.45,23872.3,23879.6,622313
2026-09-02 14:01:00+05:30,23880.55,23883.25,23879.85,23882.3,660225
2026-09-02 14:02:00+05:30,23882.35,23885.2,23880.0,23880.8,627899
2026-09-02 14:03:00+05:30,23881.3,23881.8,23877.3,23877.3,960590
2026-09-02 14:04:00+05:30,23877.8,23878.1,23873.9,23874.05,514509
2026-09-02 14:05:00+05:30,23874.6,23876.2,23872.0,23874.35,420896
2026-09-02 14:06:00+05:30,23875.0,23885.75,23874.05,23884.3,684007
2026-09-02 14:07:00+05:30,23884.45,23894.45,23884.3,23893.9,903818
2026-09-02 14:08:00+05:30,23894.6,23895.0,23891.55,23891.6,800900
2026-09-02 14:09:00+05:30,23892.5,23893.9,23891.6,23892.4,316254
2026-09-02 14:10:00+05:30,23892.9,23893.55,23890.7,23890.7,498540
2026-09-02 14:11:00+05:30,23891.65,23892.3,23888.45,23889.2,523222
2026-09-02 14:12:00+05:30,23889.45,23893.85,23888.5,23893.5,448403
2026-09-02 14:13:00+05:30,23893.35,23894.95,23883.8,23884.05,612174
2026-09-02 14:14:00+05:30,23884.5,23885.45,23881.7,23885.25,424725
2026-09-02 14:15:00+05:30,23885.75,23886.55,23882.95,23885.15,423252
2026-09-02 14:16:00+05:30,23885.55,23886.9,23882.65,23883.65,427388
2026-09-02 14:17:00+05:30,23883.15,23883.75,23878.8,23881.1,532287
2026-09-02 14:18:00+05:30,23880.35,23882.2,23878.2,23881.35,534883
2026-09-02 14:19:00+05:30,23881.6,23883.75,23879.9,23883.05,698958
2026-09-02 14:20:00+05:30,23882.9,23885.6,23879.8,23881.2,743565
2026-09-02 14:21:00+05:30,23881.7,23883.45,23880.1,23881.95,499515
2026-09-02 14:22:00+05:30,23882.7,23883.45,23880.75,23881.75,675494
2026-09-02 14:23:00+05:30,23881.55,23882.25,23879.5,23881.9,610264
2026-09-02 14:24:00+05:30,23882.35,23882.35,23873.0,23874.45,817259
2026-09-02 14:25:00+05:30,23874.8,23874.9,23871.8,23872.95,526540
2026-09-02 14:26:00+05:30,23873.25,23876.65,23871.9,23875.7,595282
2026-09-02 14:27:00+05:30,23876.2,23880.0,23875.55,23878.85,425022
2026-09-02 14:28:00+05:30,23879.55,23884.0,23878.35,23883.05,513850
2026-09-02 14:29:00+05:30,23883.25,23886.6,23883.1,23886.4,567644
2026-09-02 14:30:00+05:30,23886.65,23894.25,23886.3,23894.05,950080
2026-09-02 14:31:00+05:30,23894.1,23898.95,23893.1,23894.55,645375
2026-09-02 14:32:00+05:30,23894.9,23902.9,23894.2,23901.65,707245
2026-09-02 14:33:00+05:30,23901.85,23909.0,23898.8,23907.8,911158
2026-09-02 14:34:00+05:30,23908.1,23909.5,23901.4,23901.6,634694
2026-09-02 14:35:00+05:30,23901.35,23909.55,23901.1,23909.55,963933
2026-09-02 14:36:00+05:30,23909.45,23910.65,23905.4,23906.1,831209
2026-09-02 14:37:00+05:30,23905.85,23907.65,23902.15,23902.45,832524
2026-09-02 14:38:00+05:30,23903.95,23903.95,23892.85,23895.95,703948
2026-09-02 14:39:00+05:30,23896.65,23903.6,23896.35,23903.45,711222
2026-09-02 14:40:00+05:30,23903.75,23907.85,23903.75,23905.75,835589
2026-09-02 14:41:00+05:30,23905.45,23907.25,23899.6,23900.5,652641
2026-09-02 14:42:00+05:30,23900.75,23901.95,23896.85,23897.1,513457
2026-09-02 14:43:00+05:30,23896.7,23897.45,23891.1,23891.3,551132
2026-09-02 14:44:00+05:30,23891.15,23892.2,23886.3,23887.65,707183
2026-09-02 14:45:00+05:30,23888.6,23891.0,23882.45,23888.95,796672
2026-09-02 14:46:00+05:30,23889.6,23890.85,23887.3,23888.75,291689
