Timestamp,Open,High,Low,Close,Volume
2026-09-02 13:29:00+05:30,76444.32,76447.59,76440.17,76443.65,7071
2026-09-02 13:30:00+05:30,76443.43,76447.58,76431.93,76431.93,8844
2026-09-02 13:31:00+05:30,76431.89,76440.17,76419.73,76419.73,49359
2026-09-02 13:32:00+05:30,76421.04,76437.17,76420.73,76431.33,12115
2026-09-02 13:33:00+05:30,76431.74,76440.95,76431.74,76437.82,4672
2026-09-02 13:34:00+05:30,76436.69,76448.81,76426.22,76444.51,7577
2026-09-02 13:35:00+05:30,76446.64,76462.85,76446.33,76462.85,3531
2026-09-02 13:36:00+05:30,76457.27,76474.73,76442.77,76474.73,59648
2026-09-02 13:37:00+05:30,76474.09,76493.7,76470.14,76484.69,54102
2026-09-02 13:38:00+05:30,76486.56,76486.56,76448.39,76448.7,27730
2026-09-02 13:39:00+05:30,76449.61,76449.61,76417.72,76419.79,11961
2026-09-02 13:40:00+05:30,76419.48,76419.48,76402.07,76403.77,15354
2026-09-02 13:41:00+05:30,76403.64,76426.25,76399.3,76426.25,6173
2026-09-02 13:42:00+05:30,76425.61,76431.03,76420.06,76422.86,9048
2026-09-02 13:43:00+05:30,76423.09,76427.51,76416.99,76419.79,10794
2026-09-02 13:44:00+05:30,76421.37,76429.49,76414.8,76425.19,96433
2026-09-02 13:45:00+05:30,76419.84,76442.48,76419.84,76441.38,34028
2026-09-02 13:46:00+05:30,76437.6,76441.3,76425.94,76427.1,53522
2026-09-02 13:47:00+05:30,76429.39,76452.79,76425.11,76452.79,36196
2026-09-02 13:48:00+05:30,76451.87,76457.37,76433.75,76439.74,23427
2026-09-02 13:49:00+05:30,76437.22,76443.37,76418.91,76423.45,12927
2026-09-02 13:50:00+05:30,76420.86,76428.19,76402.24,76413.02,26653
2026-09-02 13:51:00+05:30,76409.77,76410.93,76380.32,76380.86,23553
2026-09-02 13:52:00+05:30,76382.66,76391.99,76382.34,76387.67,32507
2026-09-02 13:53:00+05:30,76389.56,76419.29,76386.92,76416.34,26619
2026-09-02 13:54:00+05:30,76417.48,76423.64,76414.0,76420.27,9167
2026-09-02 13:55:00+05:30,76417.4,76423.8,76413.48,76421.15,8448
2026-09-02 13:56:00+05:30,76419.74,76426.25,76416.13,76425.64,8280
2026-09-02 13:57:00+05:30,76425.68,76435.3,76423.75,76429.12,10390
2026-09-02 13:58:00+05:30,76427.9,76432.36,76421.36,76431.91,13480
2026-09-02 13:59:00+05:30,76432.56,76443.26,76432.56,76439.83,11392
2026-09-02 14:00:00+05:30,76439.64,76460.75,76439.64,76457.9,10804
2026-09-02 14:01:00+05:30,76457.74,76480.0,76453.13,76478.07,112837
2026-09-02 14:02:00+05:30,76477.65,76486.59,76474.26,76486.08,5991
2026-09-02 14:03:00+05:30,76486.23,76486.23,76472.03,76481.37,14328
2026-09-02 14:04:00+05:30,76482.48,76482.48,76457.26,76463.73,8097
2026-09-02 14:05:00+05:30,76462.93,76463.84,76452.07,76455.85,8961
2026-09-02 14:06:00+05:30,76457.01,76482.8,76455.27,76482.8,74780
2026-09-02 14:07:00+05:30,76478.7,76526.59,76478.7,76526.59,52851
2026-09-02 14:08:00+05:30,76527.32,76527.85,76513.44,76516.19,62673
2026-09-02 14:09:00+05:30,76516.83,76519.8,76511.18,76517.93,44533
2026-09-02 14:10:00+05:30,76516.78,76521.98,76509.0,76514.02,15424
2026-09-02 14:11:00+05:30,76512.93,76514.89,76500.74,76504.02,26669
2026-09-02 14:12:00+05:30,76505.6,76518.78,76505.11,76515.35,8899
2026-09-02 14:13:00+05:30,76515.1,76516.2,76493.96,76493.96,4641
2026-09-02 14:14:00+05:30,76493.32,76495.56,76482.62,76495.56,7437
2026-09-02 14:15:00+05:30,76494.12,76495.09,76488.54,76493.83,19034
2026-09-02 14:16:00+05:30,76494.34,76498.09,76491.45,76493.74,7316
2026-09-02 14:17:00+05:30,76494.46,76494.46,76474.2,76476.5,50873
2026-09-02 14:18:00+05:30,76475.21,76481.15,76469.22,76478.93,12694
2026-09-02 14:19:00+05:30,76478.35,76483.56,76476.95,76481.16,9941
2026-09-02 14:20:00+05:30,76483.04,76489.17,76474.87,76477.61,13465
2026-09-02 14:21:00+05:30,76477.95,76491.43,76475.3,76491.43,26924
2026-09-02 14:22:00+05:30,76490.61,76491.02,76477.99,76479.64,9315
2026-09-02 14:23:00+05:30,76481.34,76484.94,76472.26,76478.84,12111
2026-09-02 14:24:00+05:30,76479.12,76481.57,76457.61,76459.2,22591
2026-09-02 14:25:00+05:30,76457.67,76458.13,76439.14,76451.72,8643
2026-09-02 14:26:00+05:30,76448.19,76454.4,76442.32,76452.98,14647
2026-09-02 14:27:00+05:30,76450.43,76466.45,76447.85,76464.56,24438
2026-09-02 14:28:00+05:30,76464.75,76474.82,76460.56,76474.82,7584
2026-09-02 14:29:00+05:30,76475.2,76487.7,76472.8,76487.7,38288
2026-09-02 14:30:00+05:30,76487.69,76507.49,76485.75,76507.45,24862
2026-09-02 14:31:00+05:30,76507.9,76520.06,76504.24,76512.85,5751
2026-09-02 14:32:00+05:30,76511.64,76528.15,76508.42,76524.23,11156
2026-09-02 14:33:00+05:30,76522.23,76535.87,76510.36,76525.6,35915
2026-09-02 14:34:00+05:30,76529.02,76537.76,76521.53,76531.17,48011
2026-09-02 14:35:00+05:30,76529.24,76566.19,76528.92,76566.19,41301
2026-09-02 14:36:00+05:30,76565.97,76567.55,76542.21,76552.95,24842
2026-09-02 14:37:00+05:30,76552.9,76552.9,76542.61,76545.47,13850
2026-09-02 14:38:00+05:30,76542.81,76544.33,76505.86,76508.41,19479
2026-09-02 14:39:00+05:30,76509.88,76529.32,76507.71,76521.24,7355
2026-09-02 14:40:00+05:30,76523.79,76544.49,76523.12,76540.81,9651
2026-09-02 14:41:00+05:30,76541.0,76542.91,76525.22,76526.6,9532
2026-09-02 14:42:00+05:30,76526.69,76529.74,76506.2,76515.13,14048
2026-09-02 14:43:00+05:30,76512.1,76513.17,76496.38,76498.82,7321
2026-09-02 14:44:00+05:30,76495.7,76495.7,76471.98,76473.14,9435
2026-09-02 14:45:00+05:30,76472.01,76479.02,76466.62,76475.59,19919
2026-09-02 14:46:00+05:30,76475.29,76483.9,76475.29,76483.4,7662
